,A: Static,B: EW Rotation,C: Regime-Tilted,D: Hybrid,SPY
2018-04-18,4.150484796619984,18.90870194963294,4.822244234530319,9.628277503828958,3.2013737669220275
2018-04-19,4.14125567475156,18.816721004089445,4.804928709527491,9.59505623899202,3.183613221809739
2018-04-20,4.103753583786347,18.64838398589088,4.759349680872941,9.502757824353509,3.156617914720852
2018-04-23,4.059433487820338,18.574352650623965,4.688660179856275,9.489263639483182,3.1561452621602477
2018-04-24,4.0588198266658795,18.256307845809587,4.681527852492424,9.419963653561602,3.1136391213663552
2018-04-25,4.067295638479734,18.355632259873246,4.685459573085274,9.480218378312376,3.1213356103735963
2018-04-26,4.079053477346279,18.33251995927382,4.697250678916948,9.495219845177141,3.153066461590933
2018-04-27,4.102062734070231,18.224509656537606,4.724507374227519,9.455233868699978,3.1560269965368875
2018-04-30,4.095250527853364,17.97358260348935,4.7131367602708405,9.36020249808449,3.1317552832143982
2018-05-01,4.093805085163815,17.7224240392653,4.715500688540009,9.250525364547407,3.137319301605625
2018-05-02,4.096757522952512,17.5249383434708,4.728076421273516,9.178891098797257,3.116244654475811
2018-05-03,4.0762552653704525,17.558952135204038,4.702208518756701,9.143954469044132,3.1093768446977648
2018-05-04,4.106288037017176,17.596567254243634,4.74247185475675,9.15229699599974,3.1496326591851194
2018-05-07,4.102945131430531,17.63762908515817,4.748519148045486,9.115610843582543,3.1602888632726414
2018-05-08,4.110819139849477,17.595950784910265,4.759507221069996,9.108790019369813,3.1602888632726414
2018-05-09,4.096267065260585,17.720737646384695,4.747800342454896,9.107897728964431,3.1908356234914472
2018-05-10,4.138639974451198,17.990315630673603,4.803473012971074,9.241316228660468,3.220671970104418
2018-05-11,4.16329941835418,18.07687849657174,4.827388109575571,9.307075945560472,3.2304986750970723
2018-05-14,4.181179755507971,18.09464718869757,4.843710381306454,9.35692109766259,3.232038587797775
2018-05-15,4.134092196613054,17.973301221928036,4.784561283378222,9.294441766536902,3.2097794397365935
2018-05-16,4.1462363107316005,18.107326370854626,4.799077157782165,9.359287872575665,3.223276478381782
2018-05-17,4.130728938316505,18.12734785523032,4.78668933386911,9.343945949825454,3.2205528846153846
2018-05-18,4.116790474327396,18.149751603387706,4.765386630394303,9.330072563620858,3.212503033502991
2018-05-21,4.1301348123556485,18.282710561041466,4.786154025337802,9.38396350824183,3.23665525140361
2018-05-22,4.073717034625806,18.07661016877601,4.725785575995786,9.299762895120034,3.2276578405394063
2018-05-23,4.078822644947913,18.376170548808034,4.728436298057818,9.43972800144956,3.2365376006795046
2018-05-24,4.0957234045370985,18.444989743325372,4.756315295435252,9.437814693912957,3.229906937047434
2018-05-25,4.101011865949247,18.302452658882807,4.76558143784256,9.405316846495525,3.2222106530066115
2018-05-29,4.084460602576797,18.336374014489863,4.742522706500675,9.436268855989123,3.1851521096783504
2018-05-30,4.141550779411023,18.624316457256597,4.807173728622616,9.577825007192077,3.2276578405394063
2018-05-31,4.106331077973057,18.35909723443377,4.766554313389512,9.490663542540377,3.207884935132228
2018-06-01,4.1196272181155145,18.489329344126187,4.788101558015841,9.543185196840739,3.239378435237171
2018-06-04,4.181115617116076,18.72051130020646,4.858468584531132,9.692593231620663,3.2547697735203065
2018-06-05,4.2027584702182335,18.923667464327956,4.8887888361598835,9.769194275955897,3.257138570416623
2018-06-06,4.274096398861624,19.320279666776813,4.9764728169134385,9.920299867820743,3.2843699988193937
2018-06-07,4.258207729754275,19.351672941336226,4.965128537001471,9.944843784662769,3.284014792016476
2018-06-08,4.2366493892231185,19.444694752148884,4.931456803190155,9.991382374757672,3.2937240512514427
2018-06-11,4.244676363045061,19.52269893343481,4.951752421958114,10.015615480512912,3.2981041836105573
2018-06-12,4.245419852199503,19.698212972523702,4.953267130150884,10.055636227751556,3.302367280144821
2018-06-13,4.262964516346439,19.5588941432981,4.977717096116458,9.999405548171556,3.291828726781404
2018-06-14,4.291940941148588,19.806822177612663,5.021817424258934,10.112976732597849,3.300117568737538
2018-06-15,4.247394645835836,19.799677208386306,4.954589802268307,10.114343783413831,3.295907763472033
2018-06-18,4.213282055173765,19.774537843873894,4.911402368576527,10.099557964216022,3.2891287041531116
2018-06-19,4.204061905203877,19.582417588145287,4.895411496888491,10.10090561118142,3.2765206048640994
2018-06-20,4.2029904523555075,19.28251118685999,4.89671797257197,9.973514762746696,3.2821108589568686
2018-06-21,4.175188896367303,19.112270774884323,4.866062444473733,9.925949445860518,3.2615357149884563
2018-06-22,4.197207595986888,19.126881369822435,4.895681872274983,9.953114528389717,3.267483225548326
2018-06-25,4.183094955085868,18.900860966692775,4.866266058989792,9.903076113945774,3.223002233314094
2018-06-26,4.155500464410321,18.96520454198381,4.836780440581217,9.893264803903959,3.2301389590329523
2018-06-27,4.146481664045376,18.828457624674385,4.819002233201001,9.868692295439375,3.203379773257949
2018-06-28,4.135514323955373,18.87032267060876,4.798136230462739,9.887666148487495,3.221694752531745
2018-06-29,4.1444266142941,18.90206610895595,4.810875836517461,9.89247496295977,3.2263329376115015
2018-07-02,4.1153168364687325,18.907649000046924,4.768593487233129,9.877221861298276,3.2332323122179663
2018-07-03,4.129695182792776,18.769548306563404,4.783342985290394,9.865537299811526,3.221813838020779
2018-07-05,4.128076954906103,18.941668585998798,4.7893332759867375,9.938415048844798,3.2480972967389024
2018-07-06,4.146819630863948,19.172664183760585,4.811014972527292,10.033781929265285,3.2755701755824327
2018-07-09,4.176291368564453,19.155944180707795,4.842297582237025,10.051405742578922,3.3050646382096756
2018-07-10,4.194515126907303,19.24815798248158,4.863701410292361,10.083858007975554,3.316956584833141
2018-07-11,4.14022632508742,18.903533918160246,4.789647793416288,9.951341084906431,3.292695324797985
2018-07-12,4.098561812329339,19.134237331124105,4.7044040007601575,10.035949947064173,3.32254806872442
2018-07-13,4.103443014768692,19.16999371349676,4.688798912879458,10.066549317984254,3.325163850154791
2018-07-16,4.084307873234143,19.23107806986401,4.671407078996976,10.07539909666585,3.322191017223738
2018-07-17,4.101968621099354,19.405608677889994,4.694484833572094,10.14659413009213,3.3356294354732925
2018-07-18,4.10185794896887,19.47517021725577,4.6921034604259955,10.165429528090769,3.342646460803862
2018-07-19,4.071980956130728,19.325369406629903,4.658923557112514,10.095321690059883,3.3300395913133594
2018-07-20,4.110066847145954,19.38232232876974,4.708291708412903,10.129306098051936,3.326234799690419
2018-07-23,4.103854249148578,19.18320992116186,4.708780802145887,10.070310940098931,3.332419456396264
2018-07-24,4.148698309630943,19.09798293103991,4.749135493008296,10.11910775753206,3.3491875541111344
2018-07-25,4.206592142629275,19.315739844532413,4.817400047560821,10.263131716818254,3.3777311775238745
2018-07-26,4.209913679935344,19.465545744841705,4.81970288369431,10.28420553780567,3.3697629030459653
2018-07-27,4.187074728681467,19.101371172997297,4.787125777039646,10.141300021515638,3.3469288241814463
2018-07-30,4.203352475859283,18.788261119085107,4.806794471878027,10.06898332759501,3.3294458035995382
2018-07-31,4.221715425691313,19.046303357905924,4.819543004267982,10.138901175036976,3.345857054780145
2018-08-01,4.200620052208572,18.880013655480376,4.788055690310641,10.061664765538037,3.340268030485885
2018-08-02,4.221337491719404,18.890723333950447,4.807259085682025,10.089788186907786,3.358464949102739
2018-08-03,4.24727246259126,19.092315825652186,4.839787487068145,10.162173821595077,3.3728535916675413
2018-08-06,4.248867231032879,19.200178469664692,4.836400701813004,10.206563087689592,3.3852231100456502
2018-08-07,4.250805495731567,19.311843464112357,4.842184779465527,10.215069178855632,3.396402183466261
2018-08-08,4.261683772413031,19.37349889917895,4.856111963338272,10.261680133121036,3.394975617194879
2018-08-09,4.245021256777439,19.59909457320232,4.83684677058884,10.346700869293947,3.390337842047959
2018-08-10,4.2298605558180835,19.56872362317736,4.802784875788981,10.387017927736595,3.3676220288068004
2018-08-13,4.188250785980412,19.28637799796295,4.742487334423647,10.293155349607819,3.355015979181971
2018-08-14,4.210512412810376,19.77631509200808,4.76942888340586,10.524680867730183,3.3764222619765976
2018-08-15,4.1733640909751335,19.266312285159128,4.692445242460952,10.34088831590919,3.351209752794102
2018-08-16,4.267874178760556,19.54216390315008,4.803405990504798,10.539991547955266,3.378324555304859
2018-08-17,4.266778780895917,19.65962564314401,4.799114221363262,10.578753758618191,3.3902181416596706
2018-08-20,4.252641648050173,19.911968817988264,4.778355034252477,10.654637325086675,3.3974741578339804
2018-08-21,4.253409489681234,19.91386897376187,4.787456636015458,10.654164064661842,3.4054416124462166
2018-08-22,4.259151554301271,19.863449342575134,4.796214735115914,10.637194897495709,3.4034187988639943
2018-08-23,4.236377596150568,19.685222407179896,4.760014147240546,10.581981581841694,3.3988999042396895
2018-08-24,4.264995776870893,19.84315767900263,4.800903524921163,10.658522615071435,3.419356372651905
2018-08-27,4.2738759841607745,20.059069704602617,4.829877616477723,10.709126037687922,3.446354139337811
2018-08-28,4.284793548707337,20.10027632630354,4.837188201090707,10.750436482233576,3.4480192865200965
2018-08-29,4.284356225556395,20.02687424448741,4.833729394034269,10.71536745271835,3.466571616906286
2018-08-30,4.2804994140645745,19.815603292754332,4.821473454704389,10.647119503978137,3.45253838611082
2018-08-31,4.283926814396713,19.999855367733733,4.831435799581178,10.707837144573913,3.4526572666334348
2018-09-04,4.250163630402737,19.800727250430704,4.770714434979589,10.619391400107778,3.446711190838493
2018-09-05,4.270656391102561,19.580022455671585,4.789755882617265,10.554467231993863,3.4374337958468884
2018-09-06,4.247999270499214,19.249747638511042,4.748452937097482,10.432188196225358,3.427086681118166
2018-09-07,4.281714337874098,19.271386889612383,4.80915891192036,10.454989151764797,3.4204273221875328
2018-09-10,4.291954773726206,19.578326756739486,4.815644694181921,10.570402512212365,3.426373602948893
2018-09-11,4.266521513054807,19.60517519035718,4.787387267384189,10.562574371304882,3.4376713519257005
2018-09-12,4.279417537403654,19.714383361911768,4.806911750730265,10.60578144774402,3.4385049503489347
2018-09-13,4.28386333482989,19.582498544264325,4.817139296246457,10.530264485056522,3.458840283607934
2018-09-14,4.267292648134352,19.528665799640955,4.7994045801607585,10.472444558753375,3.4594350961538463
2018-09-17,4.2668464252477,19.419302969460002,4.800996890874876,10.44239588658546,3.4411205268128873
2018-09-18,4.294772858830716,19.49318134300109,4.836690874627666,10.481117854200024,3.4597929675202015
2018-09-19,4.294019192648197,19.552507572800124,4.843248641152256,10.476403799760844,3.463479493519782
2018-09-20,4.322363668963383,19.83825103115605,4.8904633630046455,10.59214739607989,3.491547184909224
2018-09-21,4.322522143948012,19.88587839448708,4.895447501432332,10.586920286201838,3.4883562677090985
2018-09-24,4.310588676960156,19.685291275712125,4.8811135724030255,10.496119449360068,3.4767682862839755
2018-09-25,4.310040370553034,19.653426783765184,4.883184577538833,10.492355061379095,3.4735433446584114
2018-09-26,4.299979171544489,19.727978641019487,4.86857066219723,10.536980053899331,3.4631494975863157
2018-09-27,4.360153820261566,20.137693117465666,4.986092880294701,10.670340446998713,3.4728267820600274
2018-09-28,4.379306836609615,20.24983278690809,5.025727559153097,10.688558785713619,3.4731838335607095
2018-10-01,4.377940679457576,20.100489997194273,5.014739733288853,10.62503384858654,3.4852506165389863
2018-10-02,4.408011558622733,19.92655402224166,5.056519699947024,10.573829462535674,3.4832202191992865
2018-10-03,4.41271970656082,20.056643844878064,5.068479942777076,10.623072482941167,3.485130916150698
2018-10-04,4.473775303050009,19.83471022779175,5.136823824149143,10.599549608430452,3.4578929288225417
2018-10-05,4.469865062886349,19.81385563754818,5.125729383582718,10.59940688707257,3.4385379499422815
2018-10-08,4.462037933037216,19.75284632618714,5.098405740832888,10.583331279781223,3.4385379499422815
2018-10-09,4.493462813491255,19.60024578941174,5.14112197059148,10.567633477630617,3.433522011753594
2018-10-10,4.423249678548478,18.748320364159817,5.038062606867864,10.206106972229442,3.3248049539563436
2018-10-11,4.384005917377493,18.527095651276273,5.005513783393707,10.070462176147622,3.2515708626298667
2018-10-12,4.412520916534444,18.839501698398628,5.037930456989443,10.23805457278417,3.296730088742261
2018-10-15,4.414259647211202,18.795483606821126,5.044884144706765,10.199784766158437,3.2782121927143457
2018-10-16,4.4577097559391365,19.22743534927217,5.102266552439655,10.389593054528282,3.349892228657257
2018-10-17,4.48244632021292,19.101526088522252,5.122975717958671,10.394236463894766,3.350490935565117
2018-10-18,4.448040777110874,18.746480961301717,5.062430791778991,10.291984951981256,3.3021057429950673
2018-10-19,4.445122801431689,18.495633023199694,5.058412179349053,10.182731806604101,3.300313106700598
2018-10-22,4.438486451864664,18.619970828618488,5.0534825020937255,10.231778588217521,3.285499568750656
2018-10-23,4.430895107147363,18.45404814762664,5.046338311480375,10.212290437774499,3.2687741040507925
2018-10-24,4.353161390028445,17.832326201683287,4.944087130439079,9.933338834556569,3.169735150592927
2018-10-25,4.39541230107541,18.073758392061933,4.988804682172753,10.089958365831576,3.2266008287202226
2018-10-26,4.345811383060801,17.471446584308946,4.91764670338489,9.801837187862468,3.169854646014797
2018-10-29,4.341983470599508,17.28117608413187,4.890153297872633,9.73289647155925,3.1522929183282615
2018-10-30,4.392302186220595,17.331397751926637,4.95974846656721,9.771181527449992,3.199005584924966
2018-10-31,4.378521536516984,17.656613273526467,4.955944333133968,9.854477964029847,3.23317266699024
2018-11-01,4.4303307300238295,18.554593626711767,5.049975868684484,10.190795965396212,3.2675793547985097
2018-11-02,4.411402972273985,18.738451823073774,5.016418212817382,10.253039711304785,3.248226220616014
2018-11-05,4.492597645557063,19.093119192256626,5.120644105826833,10.449706792158956,3.2661460246353236
2018-11-06,4.491782896325692,18.928860850128263,5.139843994815113,10.32216334080315,3.286814018391227
2018-11-07,4.54216628324205,19.02358947728143,5.205432786013198,10.41157626069026,3.357180834492077
2018-11-08,4.541864203704052,19.19122071122776,5.199770563635771,10.545329137131507,3.3510880027416308
2018-11-09,4.544340748553354,18.720244800803865,5.174914119732928,10.359318863258638,3.3183542508395427
2018-11-12,4.49253984955298,18.33012314878131,5.08797317002854,10.126559990542205,3.25634944970616
2018-11-13,4.469327414546855,18.4281878574122,5.0687286096173265,10.152375961567346,3.2502576427878056
2018-11-14,4.438652490304224,18.41734935468,5.035119916851161,10.09674376868955,3.228035798614755
2018-11-15,4.491411207285725,18.82978133774033,5.1277162231427775,10.17936722099818,3.261725308925386
2018-11-16,4.5035230360569125,18.75828453440851,5.144877598182227,10.164224621396512,3.2702080491132337
